data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2021-07-11,202128,2.0,2,2,2,0.6826728,0.27407134,0,1,354990420212819685,2023-11-24,0,1.597304,729737,10.1428571428571,91.1511185714286,0,0,0,62.9321452857143,36.8351657142857,17.8291564285714,24,,,,,,1528
2021-07-04,202127,0.0,0,0,0,0.0,0.0,0,1,354990420212719685,2023-11-24,0,0.0,729737,12.1428571428571,89.4169977142857,0,0,0,71.6520501428571,47.6964494285714,16.0419432857143,20.4285714285714,,,,,,1528
2021-06-27,202126,2.0,2,2,2,0.2104842,0.27407134,0,1,354990420212619685,2023-11-24,0,0.5292338,729737,9.28571428571429,91.1193112857143,0,0,0,65.6106262857143,39.4455025714286,15.6537447142857,21.2857142857143,,,,,,1528
2021-06-20,202125,0.0,0,0,0,0.0,0.0,0,1,354990420212519685,2023-11-24,0,0.0,729737,12.5714285714286,94.5643657142857,0,0,0,72.1248527142857,50.8728414285714,17.7173324285714,22.5714285714286,,,,,,1528
2021-06-13,202124,6.0,6,6,6,0.8762538,0.822214,0,1,354990420212419685,2023-11-24,0,2.158119,729737,12.5714285714286,91.1624077142857,0,0,0,78.0333327142857,60.0299825714286,15.1880895714286,18.4285714285714,,,,,,1528
2021-06-06,202123,5.0,5,5,5,0.85162574,0.68517834,0,1,354990420212319685,2023-11-24,0,2.1154795,729737,14.8571428571429,95.572582,0,0,0,79.0822851428571,60.0338638571429,18.2974177142857,21.8571428571429,,,,,,1528
2021-05-30,202122,1.0,1,1,1,0.18793644,0.13703567,0,1,354990420212219685,2023-11-24,0,0.41464815,729737,14.4285714285714,94.7077914285714,0,0,0,73.3242922857143,47.9454515714286,19.5423187142857,25,,,,,,1528
2021-05-23,202121,3.0,3,3,3,0.62408483,0.411107,0,1,354990420212119685,2023-11-24,0,1.2893128,729737,12.2857142857143,92.2024408571429,0,0,0,64.0389458571429,37.8819882857143,19.0687011428571,25,,,,,,1528
2021-05-16,202120,2.0,2,2,2,0.58478695,0.27407134,0,1,354990420212019685,2023-11-24,0,1.2220367,729737,13.5714285714286,94.62569,0,0,0,74.6763885714286,46.7902188571429,18.102637,23.5714285714286,,,,,,1528
2021-05-09,202119,3.0,3,3,3,0.92064005,0.411107,0,1,354990420211919685,2023-11-24,0,4.206371,729737,14.2857142857143,90.5095528571429,0,0,0,73.7234281428571,53.7338761428571,17.9765588571429,22.2857142857143,,,,,,1528
2021-05-02,202118,2.0,2,2,2,0.8807182,0.27407134,0,1,354990420211819685,2023-11-24,0,3.9047422,729737,14.4285714285714,91.2832657142857,0,0,0,68.7049631428571,37.4515435714286,19.5413531428571,25,,,,,,1528
2021-04-25,202117,0.0,0,0,0,0.0,0.0,0,1,354990420211719685,2023-11-24,0,0.0,729737,15.2857142857143,89.6169457142857,0,0,0,69.9743594285714,47.4018981428571,19.6219892857143,24.4285714285714,,,,,,1528
2021-04-18,202116,0.0,0,0,0,0.0,0.0,0,1,354990420211619685,2023-11-24,0,0.0,729737,15.1428571428571,94.7797157142857,0,0,0,81.2184942857143,61.3878801428571,18.0499821428571,21.8571428571429,,,,,,1528
2021-04-11,202115,1.0,1,1,1,0.36986,0.13703567,0,1,354990420211519685,2023-11-24,0,0.6968889,729737,16,88.9066328571429,0,0,0,66.9014524285714,45.2884902857143,21.0907267142857,26.1428571428571,,,,,,1528
2021-04-04,202114,3.0,3,3,3,0.72604114,0.411107,0,1,354990420211419685,2023-11-24,0,1.6642445,729737,15.7142857142857,91.3336034285714,0,0,0,70.2885894285714,46.5471154285714,21.1082262857143,25.8571428571429,,,,,,1528
2021-03-28,202113,0.0,0,0,0,0.0,0.0,0,1,354990420211319685,2023-11-24,0,0.0,729737,18.1428571428571,93.1738777142857,0,0,0,71.0446722857143,45.0634418571429,22.7591078571429,28.4285714285714,,,,,,1528
2021-03-21,202112,2.0,2,2,2,0.47194585,0.27407134,0,2,354990420211219685,2023-11-24,0,0.9393409,729737,2E+1,93.1767534285714,1,0,0,66.7215834285714,35.6417915714286,25.5978041428571,31.4285714285714,,,,,,1528
2021-03-14,202111,3.0,3,3,3,0.7632991,0.411107,0,2,354990420211119685,2023-11-24,0,1.862807,729737,19.7142857142857,92.3921285714286,1,0,0,75.82589,54.6209534285714,23.5614972857143,28,,,,,,1528
2021-03-07,202110,2.0,2,2,2,0.6491172,0.27407134,0,1,354990420211019685,2023-11-24,0,1.4484105,729737,19.4285714285714,92.3434362857143,1,0,0,76.17013,53.4315938571429,22.8723891428571,27.2857142857143,,,,,,1528
2021-02-28,202109,2.0,2,2,2,0.57927984,0.27407134,0,1,354990420210919685,2023-11-24,0,1.2054051,729737,20.1428571428571,91.5899728571429,1,0,0,75.2692014285714,55.5112768571429,23.492732,27.1428571428571,,,,,,1528
2021-02-21,202108,0.0,0,0,0,0.0,0.0,0,1,354990420210819685,2023-11-24,0,0.0,729737,19.5714285714286,90.1278442857143,0,0,0,76.598198,60.0776097142857,22.7100668571429,26.4285714285714,,,,,,1528
2021-02-14,202107,3.0,3,3,3,0.79509395,0.411107,0,2,354990420210719685,2023-11-24,0,2.0778518,729737,19.5714285714286,91.6007914285714,1,0,0,72.615598,45.8131642857143,23.8784468571429,29.2857142857143,,,,,,1528
2021-02-07,202106,1.0,1,1,1,0.5223627,0.13703567,0,2,354990420210619685,2023-11-24,0,1.0673769,729737,18.5714285714286,89.96037,1,0,0,75.4205928571429,57.5784094285714,21.9310777142857,26,,,,,,1528
2021-01-31,202105,2.0,2,2,2,0.9218642,0.27407134,0,1,354990420210519685,2023-11-24,0,5.7128253,729737,20.1428571428571,93.2148914285714,1,0,0,74.4909665714286,50.263611,24.4015871428571,29.8571428571429,,,,,,1528
2021-01-24,202104,1.0,1,1,1,0.96013325,0.13703567,0,1,354990420210419685,2023-11-24,0,17.037674,729737,21.2857142857143,83.8114122857143,1,0,0,63.177207,39.1844567142857,26.1214348571429,31,,,,,,1528
2021-01-17,202103,0.0,0,0,0,0.0,0.0,0,1,354990420210319685,2023-11-24,0,0.0,729737,21.1428571428571,87.7411885714286,0,0,0,64.5490247142857,38.7406251428571,26.2145561428571,31.5714285714286,,,,,,1528
2021-01-10,202102,0.0,0,0,0,0.0,0.0,0,1,354990420210219685,2023-11-24,0,0.0,729737,21.2857142857143,93.2514642857143,0,0,0,78.392002,50.7814811428571,24.4740282857143,30.5714285714286,,,,,,1528
2021-01-03,202101,0.0,0,0,0,0.0,0.0,0,1,354990420210119685,2023-11-24,0,0.0,729737,20.2857142857143,90.85053,0,0,0,70.859705,47.0900212857143,24.6390977142857,30.1428571428571,,,,,,1528
2020-12-27,202053,0.0,0,0,0,0.0,0.0,0,1,354990420205319589,2023-08-20,0,0.0,729737,2E+1,93.996635,0,0,0,76.781333,56.2287165,23.23839,27.5,,,,,,1528
2020-12-20,202052,1.0,1,1,1,0.33496413,0.13703567,0,2,354990420205219589,2023-08-20,0,0.6337451,729737,19.8,,1,0,0,,,,,,,,,,1528
2020-12-13,202051,2.0,2,2,2,0.75126874,0.27407134,0,2,354990420205119589,2023-08-20,0,2.0094464,729737,19.6,,1,0,0,,,,,,,,,,1528
2020-12-06,202050,2.0,2,2,2,0.908404,0.27407134,0,1,354990420205019589,2023-08-20,0,4.949546,729737,19.4,,1,0,0,,,,,,,,,,1528
2020-11-29,202049,1.0,1,1,1,0.81203,0.13703567,0,1,354990420204919589,2023-08-20,0,3.32895,729737,19.2,,1,0,0,,,,,,,,,,1528
2020-11-22,202048,0.0,0,0,0,0.0,0.0,0,1,354990420204819589,2023-08-20,0,0.0,729737,19,82.9009931428571,0,0,0,63.3240498571429,40.1411582857143,23.5530348571429,28.8571428571429,,,,,,1528
2020-11-15,202047,0.0,0,0,0,0.0,0.0,0,1,354990420204719589,2023-08-20,0,0.0,729737,18.1428571428571,89.9003542857143,0,0,0,73.4103751428571,58.0224171428571,21.6116025714286,25,,,,,,1528
2020-11-08,202046,1.0,1,1,1,0.7036559,0.13703567,0,1,354990420204619589,2023-08-20,0,1.9721608,729737,18.7142857142857,90.7346214285714,1,0,0,74.1171902857143,48.2449745714286,22.732272,28.5714285714286,,,,,,1528
2020-11-01,202045,0.0,0,0,0,0.0,0.0,0,1,354990420204519589,2023-08-20,0,0.0,729737,14.7142857142857,84.910245,0,0,0,66.8677618571429,47.4274094285714,18.2464497142857,22.2857142857143,,,,,,1528
2020-10-25,202044,1.0,1,1,1,0.70372045,0.13703567,0,1,354990420204419589,2023-08-20,0,1.9726757,729737,17.5714285714286,88.9595434285714,0,0,0,66.2031337142857,40.9744525714286,22.6993707142857,28.2857142857143,,,,,,1528
2020-10-18,202043,0.0,0,0,0,0.0,0.0,0,1,354990420204319589,2023-08-20,0,0.0,729737,18,84.3871031428571,0,0,0,66.0231578571428,43.8666792857143,22.2328738571429,27.4285714285714,,,,,,1528
2020-10-11,202042,1.0,1,1,1,0.72831374,0.13703567,0,1,354990420204219589,2023-08-20,0,2.1864228,729737,16,84.2100245714286,0,0,0,65.5690062857143,47.8176184285714,20.799093,25.2857142857143,,,,,,1528
2020-10-04,202041,0.0,0,0,0,0.0,0.0,0,1,354990420204119589,2023-08-20,0,0.0,729737,2E+1,88.5155685714286,0,0,0,70.073539,50.6921694285714,24.3730158571429,29.4285714285714,,,,,,1528
2020-09-27,202040,1.0,1,1,1,0.8094651,0.13703567,0,1,354990420204019589,2023-08-20,0,3.279127,729737,20.5714285714286,79.9635994285714,1,0,0,54.5006367142857,32.7099705714286,26.5490357142857,32.7142857142857,,,,,,1528
2020-09-20,202039,0.0,0,0,0,0.0,0.0,0,1,354990420203919589,2023-08-20,0,0.0,729737,16.8571428571429,87.4521048571429,0,0,0,73.8093911428571,56.28703,19.9154014285714,23.4285714285714,,,,,,1528
2020-09-13,202038,0.0,0,0,0,0.0,0.0,0,1,354990420203819589,2023-08-20,0,0.0,729737,18,80.6413142857143,0,0,0,54.246226,32.3218188571429,24.2280705714286,29.8571428571429,,,,,,1528
2020-09-06,202037,1.0,1,1,1,0.4684672,0.13703567,0,1,354990420203719589,2023-08-20,0,0.91409343,729737,18.8571428571429,84.3754094285714,1,0,0,57.9410098571429,28.1520858571429,24.7489554285714,31.2857142857143,,,,,,1528
2020-08-30,202036,0.0,0,0,0,0.0,0.0,0,1,354990420203619589,2023-08-20,0,0.0,729737,16,85.6117157142857,0,0,0,61.5746562857143,38.3530594285714,22.0268871428571,27.5714285714286,,,,,,1528
2020-08-23,202035,2.0,2,2,2,0.9084373,0.27407134,0,1,354990420203519589,2023-08-20,0,4.9511676,729737,11,89.9478818571428,0,0,0,63.6178028571429,36.7322607142857,17.8455654285714,23.7142857142857,,,,,,1528
2020-08-16,202034,1.0,1,1,1,0.81445366,0.13703567,0,1,354990420203419589,2023-08-20,0,3.3772886,729737,14.8571428571429,91.2847257142857,0,0,0,82.66993,70.526222,16.9302421428571,19.7142857142857,,,,,,1528
2020-08-09,202033,0.0,0,0,0,0.0,0.0,0,1,354990420203319589,2023-08-20,0,0.0,729737,14.2857142857143,82.8106214285714,0,0,0,52.1989224285714,28.211996,21.9010517142857,27.8571428571429,,,,,,1528
2020-08-02,202032,0.0,0,0,0,0.0,0.0,0,1,354990420203219589,2023-08-20,0,0.0,729737,11.7142857142857,89.3643202857143,0,0,0,65.7632221428571,34.5814717142857,17.5580127142857,23.8571428571429,,,,,,1528
2020-07-26,202031,1.0,1,1,1,0.81445366,0.13703567,0,1,354990420203119589,2023-08-20,0,3.3772883,729737,15.2857142857143,87.3068114285714,0,0,0,65.9909328571429,42.5074802857143,19.7607961428571,24.2857142857143,,,,,,1528
2020-07-19,202030,0.0,0,0,0,0.0,0.0,0,1,354990420203019589,2023-08-20,0,0.0,729737,12.1428571428571,89.6747972857143,0,0,0,58.6083085714286,31.3409062857143,19.9900791428571,26,,,,,,1528
2020-07-12,202029,0.0,0,0,0,0.0,0.0,0,1,354990420202919589,2023-08-20,0,0.0,729737,14.2857142857143,88.7644885714286,0,0,0,69.1885321428571,48.7853325714286,19.2777274285714,24.1428571428571,,,,,,1528
2020-07-05,202028,1.0,1,1,1,0.8119555,0.13703567,0,1,354990420202819589,2023-08-20,0,3.327484,729737,14.2857142857143,86.7873914285714,0,0,0,68.0562237142857,48.0154752857143,19.2042238571429,24,,,,,,1528
2020-06-28,202027,0.0,0,0,0,0.0,0.0,0,1,354990420202719589,2023-08-20,0,0.0,729737,12.5714285714286,90.6147198571429,0,0,0,71.0798792857143,48.0434128571429,17.0813044285714,21.7142857142857,,,,,,1528
2020-06-21,202026,0.0,0,0,0,0.0,0.0,0,1,354990420202619589,2023-08-20,0,0.0,729737,13.4285714285714,90.3152185714286,0,0,0,66.7916347142857,45.392652,19.3371972857143,24.2857142857143,,,,,,1528
2020-06-14,202025,1.0,1,1,1,0.61396605,0.13703567,0,1,354990420202519589,2023-08-20,0,1.4209205,729737,14.2857142857143,90.4392151428571,0,0,0,69.575941,48.2523554285714,19.3785857142857,24.2857142857143,,,,,,1528
2020-06-07,202024,0.0,0,0,0,0.0,0.0,0,1,354990420202419589,2023-08-20,0,0.0,729737,15.8571428571429,93.851442,0,0,0,71.1102211428571,44.8605201428571,21.9556702857143,28.1428571428571,,,,,,1528
2020-05-31,202023,1.0,1,1,1,0.5805651,0.13703567,0,1,354990420202319589,2023-08-20,0,1.2747455,729737,14.1428571428571,94.7176155714286,0,0,0,72.2397594285714,49.2303324285714,19.1353382857143,24.4285714285714,,,,,,1528
2020-05-24,202022,1.0,1,1,1,0.5320257,0.13703567,0,1,354990420202219589,2023-08-20,0,1.0983795,729737,9.14285714285714,88.0142227142857,0,0,0,59.0383171428571,31.8338237142857,16.3993317142857,23.4285714285714,,,,,,1528
2020-05-17,202021,0.0,0,0,0,0.0,0.0,0,1,354990420202119589,2023-08-20,0,0.0,729737,15.2857142857143,89.8125242857143,0,0,0,65.2233168571429,37.4121761428571,20.7508768571429,26.1428571428571,,,,,,1528
2020-05-10,202020,2.0,2,2,2,0.8033083,0.27407134,0,1,354990420202019589,2023-08-20,0,2.4910047,729737,13.1428571428571,92.0132954285714,0,0,0,69.1186658571429,42.8619967142857,18.8016188571429,24.7142857142857,,,,,,1528
2020-05-03,202019,0.0,0,0,0,0.0,0.0,0,1,354990420201919589,2023-08-20,0,0.0,729737,13.8571428571429,89.6106685714286,0,0,0,68.3149265714286,43.6851764285714,18.757519,24.1428571428571,,,,,,1528
2020-04-26,202018,1.0,1,1,1,0.6137946,0.13703567,0,1,354990420201819589,2023-08-20,0,1.4201072,729737,14.4285714285714,92.1182205714286,0,0,0,64.1542374285714,31.9326052857143,21.320489,27.8571428571429,,,,,,1528
2020-04-19,202017,1.0,1,1,1,0.74871504,0.13703567,0,1,354990420201719589,2023-08-20,0,2.3951447,729737,15.7142857142857,90.5544714285714,0,0,0,68.1205567142857,38.3032458571429,20.902256,27.1428571428571,,,,,,1528
2020-04-12,202016,1.0,1,1,1,0.6116705,0.13703567,0,1,354990420201619589,2023-08-20,0,1.4100922,729737,16.7142857142857,88.0639371428571,0,0,0,69.2787602857143,52.1989022857143,20.9398492857143,25.1428571428571,,,,,,1528
2020-04-05,202015,0.0,0,0,0,0.0,0.0,0,1,354990420201519589,2023-08-20,0,0.0,729737,17.2857142857143,88.172668,0,0,0,68.8606525714286,47.222031,21.1879701428571,25.7142857142857,,,,,,1528
2020-03-29,202014,0.0,0,0,0,0.0,0.0,0,1,354990420201419589,2023-08-20,0,0.0,729737,18.4285714285714,88.4806178571429,0,0,0,70.4280137142857,46.0270534285714,23.360902,28.7142857142857,,,,,,1528
2020-03-22,202013,2.0,2,2,2,0.40421724,0.27407134,0,1,354990420201319589,2023-08-20,0,0.81113666,729737,16.2857142857143,90.5024734285714,0,0,0,66.2649162857143,37.9972174285714,21.5576438571429,27,,,,,,1528
2020-03-15,202012,3.0,3,3,3,0.62405974,0.411107,0,1,354990420201219589,2023-08-20,0,1.2892402,729737,20.7142857142857,89.1981842857143,1,0,0,77.9361862857143,54.7409104285714,23.0946968571429,27.5714285714286,,,,,,1528
2020-03-08,202011,2.0,2,2,2,0.5837688,0.27407134,0,1,354990420201119589,2023-08-20,0,1.2189342,729737,18.5714285714286,89.0722205714286,1,0,0,78.9517928571429,64.2444895714286,20.6948048571429,23.5714285714286,,,,,,1528
2020-03-01,202010,3.0,3,3,3,0.91384894,0.411107,0,1,354990420201019589,2023-08-20,0,3.9553497,729737,17.2857142857143,93.0678505714286,0,0,0,84.5552737142857,70.614285,18.8495671428571,21.2857142857143,,,,,,1528
2020-02-23,202009,2.0,2,2,2,0.8441966,0.27407134,0,1,354990420200919589,2023-08-20,0,3.0733807,729737,18.5714285714286,92.2768048571429,1,0,0,87.4736234285714,80.8948155714286,19.6969697142857,21.2857142857143,,,,,,1528
2020-02-16,202008,0.0,0,0,0,0.0,0.0,0,1,354990420200819589,2023-08-20,0,0.0,729737,20.7142857142857,94.0248714285714,0,0,0,89.3782935714286,80.73869,21.5948051428571,22.8571428571429,,,,,,1528
2020-02-09,202007,0.0,0,0,0,0.0,0.0,0,1,354990420200719589,2023-08-20,0,0.0,729737,19.1428571428571,90.7263562857143,0,0,0,86.3483657142857,80.8121337142857,19.9428571428571,21,,,,,,1528
2020-02-02,202006,2.0,2,2,2,0.6103365,0.27407134,0,2,354990420200619589,2023-08-20,0,1.3043194,729737,20.4285714285714,92.4182357142857,1,0,0,86.4307681428571,73.5955671428571,21.9380954285714,24.5714285714286,,,,,,1528
2020-01-26,202005,1.0,1,1,1,0.28847992,0.13703567,0,2,354990420200519589,2023-08-20,0,0.5575823,729737,18.7142857142857,91.4479985714286,1,0,0,67.1477718571429,37.238269,24.2678568571429,31.7142857142857,,,,,,1528
2020-01-19,202004,1.0,1,1,1,0.35741055,0.13703567,0,2,354990420200419589,2023-08-20,0,0.6736974,729737,18.7142857142857,89.1756114285714,1,0,0,75.9803015714286,56.7265644285714,21.595238,26.4285714285714,,,,,,1528
2020-01-12,202003,3.0,3,3,3,0.8444626,0.411107,0,2,354990420200319589,2023-08-20,0,2.552024,729737,20.4285714285714,91.61417,1,0,0,78.9110898571429,59.4620898571429,23.315476,27.8571428571429,,,,,,1528
2020-01-05,202002,1.0,1,1,1,0.3617511,0.13703567,0,2,354990420200219589,2023-08-20,0,0.68169546,729737,21.1428571428571,94.0373085714286,1,0,0,77.8205471428571,55.0826567142857,24.645238,29.5714285714286,,,,,,1528
2019-12-29,202001,1.0,1,1,1,0.17276752,0.13703567,0,2,354990420200119589,2023-08-20,0,0.3947738,729737,19.6666666666667,91.1937466666667,1,0,0,78.5820341666667,59.1736196666667,22.215278,26.6666666666667,,,,,,1528
2019-12-22,201952,1.0,1,1,1,0.078715846,0.13703567,0,2,354990420195219589,2023-08-20,0,0.27268746,729737,20.1428571428571,86.6672442857143,1,0,0,82.8811242857143,77.5494291428572,21.0246754285714,22.1428571428571,,,,,,1528
2019-12-15,201951,2.0,2,2,2,0.2189978,0.27407134,0,2,354990420195119589,2023-08-20,0,0.5401548,729737,20.5714285714286,89.2627665714286,1,0,0,82.5494305714286,75.0174805714286,21.5896102857143,23,,,,,,1528
2019-12-08,201950,5.0,5,5,5,0.79990834,0.68517834,0,1,354990420195019589,2023-08-20,0,1.7897062,729737,18.8571428571429,88.3426437142857,1,0,0,85.2153671428571,77.2845771428571,19.4896102857143,20.8571428571429,,,,,,1528
2019-12-01,201949,4.0,4,4,4,0.82092357,0.5481427,0,1,354990420194919589,2023-08-20,0,2.0595782,729737,19,88.348478,1,0,0,85.6383521428571,81.0373028571429,19.674026,20.5714285714286,,,,,,1528
2019-11-24,201948,3.0,3,3,3,0.7242355,0.411107,0,1,354990420194819589,2023-08-20,0,1.655737,729737,17.4285714285714,350.965059142857,0,0,0,107.608654142857,78.4302357142857,18.2584414285714,19,,,,,,1528
2019-11-17,201947,1.0,1,1,1,0.24162562,0.13703567,0,2,354990420194719589,2023-08-20,0,0.48800611,729737,18.4285714285714,88.2619528571429,1,0,0,83.3545935714286,78.60902,19.3571428571429,20.1428571428571,,,,,,1528
2019-11-10,201946,2.0,2,2,2,0.39320415,0.27407134,0,2,354990420194619589,2023-08-20,0,0.7922785,729737,19,91.57497,1,0,0,85.4666294285714,80.0773428571429,19.7834054285714,20.4285714285714,,,,,,1528
2019-11-03,201945,2.0,2,2,2,0.31612393,0.27407134,0,1,354990420194519589,2023-08-20,0,0.6719081,729737,20.1428571428571,88.6376765714286,1,0,0,82.8888414285714,74.7484434285714,21.0844157142857,22.7142857142857,,,,,,1528
2019-10-27,201944,2.0,2,2,2,0.37442413,0.27407134,0,1,354990420194419589,2023-08-20,0,0.761185,729737,19.5714285714286,86.78675,1,0,0,77.0563174285714,63.4149707142857,21.449134,23.8571428571429,,,,,,1528
2019-10-20,201943,4.0,4,4,4,0.828071,0.5481427,0,1,354990420194319589,2023-08-20,0,2.113663,729737,17.2857142857143,88.1542877142857,0,0,0,82.3032085714286,75.6270271428571,18.4534634285714,19.5714285714286,,,,,,1528
2019-10-13,201942,3.0,3,3,3,0.76161754,0.411107,0,1,354990420194219589,2023-08-20,0,1.8527638,729737,18.5714285714286,86.7051622857143,1,0,0,79.1660472857143,69.3692542857143,20.3376622857143,22.4285714285714,,,,,,1528
2019-10-06,201941,1.0,1,1,1,0.28139558,0.13703567,0,1,354990420194119589,2023-08-20,0,0.5466487,729737,17.7142857142857,90.6415317142857,0,0,0,84.5983651428571,75.8648251428571,18.914502,20.2857142857143,,,,,,1528
2019-09-29,201940,2.0,2,2,2,0.43030792,0.27407134,0,1,354990420194019589,2023-08-20,0,0.857858,729737,15.8571428571429,86.5104208571428,0,0,0,80.2514894285714,71.3921514285714,17.433983,19.2857142857143,,,,,,1528
2019-09-22,201939,1.0,1,1,1,0.20559959,0.13703567,0,1,354990420193919589,2023-08-20,0,0.4381947,729737,15.4285714285714,90.6638985714286,0,0,0,86.0573348571429,79.9586438571429,16.2402595714286,17.1428571428571,,,,,,1528
2019-09-15,201938,3.0,3,3,3,0.7548035,0.411107,0,1,354990420193819589,2023-08-20,0,1.8132253,729737,17.5714285714286,88.9775385714286,0,0,0,77.05778,62.2609797142857,20.1753245714286,23.1428571428571,,,,,,1528
2019-09-08,201937,3.0,3,3,3,0.7838636,0.411107,0,1,354990420193719589,2023-08-20,0,1.9959219,729737,16.5714285714286,88.8694185714286,0,0,0,75.7154617142857,56.3735121428571,19.4253248571429,23.2857142857143,,,,,,1528
2019-09-01,201936,1.0,1,1,1,0.23797284,0.13703567,0,1,354990420193619589,2023-08-20,0,0.48282796,729737,16.2857142857143,92.9865605714286,0,0,0,89.5255394285714,84.2215928571429,16.8116882857143,17.5714285714286,,,,,,1528
2019-08-25,201935,1.0,1,1,1,0.20881829,0.13703567,0,1,354990420193519589,2023-08-20,0,0.44254053,729737,13.2857142857143,91.2586242857143,0,0,0,82.2845515714286,73.88145,15.2251082857143,17,,,,,,1528
2019-08-18,201934,2.0,2,2,2,0.5492124,0.27407134,0,1,354990420193419589,2023-08-20,0,1.1205931,729737,14,90.32287,0,0,0,80.4991787142857,68.2027808571429,15.8419911428571,17.8571428571429,,,,,,1528
2019-08-11,201933,4.0,4,4,4,0.7985535,0.5481427,0,1,354990420193319589,2023-08-20,0,1.9099625,729737,13.5714285714286,87.754355,0,0,0,81.1962921428571,72.4711128571429,14.9714287142857,17.1428571428571,,,,,,1528
2019-08-04,201932,0.0,0,0,0,0.0,0.0,0,1,354990420193219589,2023-08-20,0,0.0,729737,12.7142857142857,93.0336814285714,0,0,0,86.2248471428571,75.6460492857143,14.6363637142857,16.8571428571429,,,,,,1528
2019-07-28,201931,2.0,2,2,2,0.46139678,0.27407134,0,1,354990420193119589,2023-08-20,0,0.9178021,729737,12.1428571428571,98.1859228571429,0,0,0,90.8557448571429,79.8624665714286,14.3974028571429,17.1428571428571,,,,,,1528
2019-07-21,201930,4.0,4,4,4,0.8852253,0.5481427,0,1,354990420193019589,2023-08-20,0,2.7260275,729737,12,95.5926414285714,0,0,0,85.2514237142857,71.4782258571429,14.7402598571429,17.7142857142857,,,,,,1528
2019-07-14,201929,2.0,2,2,2,0.6247994,0.27407134,0,1,354990420192919589,2023-08-20,0,1.3550713,729737,10.2857142857143,98.1790142857143,0,0,0,89.1346084285714,77.9772392857143,12.2844156428571,14.8571428571429,,,,,,1528
2019-07-07,201928,1.0,1,1,1,0.18889402,0.13703567,0,1,354990420192819589,2023-08-20,0,0.41591263,729737,7.42857142857143,1E+2,0,0,0,94.2990344285714,85.2783505714286,9.54545457142857,12.4285714285714,,,,,,1528
2019-06-30,201927,1.0,1,1,1,0.070141435,0.13703567,0,1,354990420192719589,2023-08-20,0,0.26085216,729737,13.7142857142857,98.1717928571429,0,0,0,88.8710644285714,76.9751814285714,15.3376624285714,17.4285714285714,,,,,,1528
2019-06-23,201926,2.0,2,2,2,0.11867155,0.27407134,0,1,354990420192619589,2023-08-20,0,0.41225722,729737,13.2857142857143,96.4114757142857,0,0,0,90.606458,80.5625937142857,15.9480521428571,18.4285714285714,,,,,,1528
2019-06-16,201925,4.0,4,4,4,0.31521544,0.5481427,0,1,354990420192519589,2023-08-20,0,0.73963344,729737,13.8571428571429,98.1927528571428,0,0,0,90.5555205714286,81.2931957142857,16.0389612857143,18.5714285714286,,,,,,1528
2019-06-09,201924,6.0,6,6,6,0.4679624,0.822214,0,1,354990420192419589,2023-08-20,0,0.9566095,729737,11.7142857142857,98.2130157142857,0,0,0,89.2772521428571,72.7268325714286,14.7045457142857,18.8571428571429,,,,,,1528
2019-06-02,201923,4.0,4,4,4,0.20807077,0.5481427,0,1,354990420192319589,2023-08-20,0,0.61354244,729737,13.1428571428571,96.5086857142857,0,0,0,91.5471442857143,85.46551,14.7402598571429,16.1428571428571,,,,,,1528
2019-05-26,201922,7.0,7,7,7,0.60313755,0.9592497,0,1,354990420192219589,2023-08-20,0,1.1504759,729737,14.5714285714286,93.8807314285714,0,0,0,88.6515708571429,80.6299042857143,16.3766232857143,18.2857142857143,,,,,,1528
2019-05-19,201921,8.0,8,8,8,0.7231487,1.0962853,0,1,354990420192119589,2023-08-20,0,1.3639486,729737,14.2857142857143,94.0058085714286,0,0,0,89.0742897142857,81.4305024285714,16.0876622857143,18.1428571428571,,,,,,1528
2019-05-12,201920,4.0,4,4,4,0.31470364,0.5481427,0,1,354990420192019589,2023-08-20,0,0.73900855,729737,17.5714285714286,93.9442628571429,0,0,0,90.0110562857143,85.8715728571429,18.6883117142857,2E+1,,,,,,1528
2019-05-05,201919,8.0,8,8,8,0.74551374,1.0962853,0,1,354990420191919589,2023-08-20,0,1.4181021,729737,17.4285714285714,95.6382054285714,0,0,0,87.2754482857143,75.8367751428571,19.6791128571429,22.1428571428571,,,,,,1528
2019-04-28,201918,4.0,4,4,4,0.22190727,0.5481427,0,1,354990420191819589,2023-08-20,0,0.6295422,729737,17.2857142857143,97.3854785714286,0,0,0,90.0800291428571,79.7341564285714,19.4615802857143,22.1428571428571,,,,,,1528
2019-04-21,201917,5.0,5,5,5,0.28449425,0.68517834,0,1,354990420191719589,2023-08-20,0,0.72556096,729737,19.2857142857143,98.2653671428571,1,0,0,89.698245,78.0273165714286,21.007576,23.1428571428571,,,,,,1528
2019-04-14,201916,8.0,8,8,8,0.5255607,1.0962853,0,1,354990420191619589,2023-08-20,0,1.0319626,729737,17.5714285714286,99.1328242857143,0,0,0,91.5057,81.4688842857143,19.5337662857143,21.8571428571429,,,,,,1528
